update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
380,778240,1516.7234766038766,500,0.45909926470588236,0.3613000848560099,0.0,0.9859374761581421,36.372549019607845,23.109255241487652,1.0,64.0,1.584967777132988,0.2822282314300537,0.022674663341604173,0.021027765469625592,0.10420666109816618,0.45909926470588236,0.3613000848560099,0.0,0.9859374761581421
381,780288,1601.8759045819222,501,0.4608854162196318,0.38463828742625333,0.0,0.9859374761581421,35.96666666666667,24.576388849643653,1.0,64.0,1.526586800813675,0.27935532853007317,0.002413001173408702,0.02569962991401553,0.1258864844246719,0.4608854162196318,0.38463828742625333,0.0,0.9859374761581421
382,782336,1504.1416026146699,503,0.3389687505364418,0.35362787985398614,0.0,0.9859374761581421,44.02,22.376317838286084,1.0,64.0,1.5976786315441132,0.23413182981312275,0.030500983586534858,0.017153748078271747,0.11844584198916834,0.3389687505364418,0.35362787985398614,0.0,0.9859374761581421
383,784384,1481.5246249722104,504,0.5310763903553524,0.3639719699939415,0.0,0.9859374761581421,31.53968253968254,23.3039443468577,1.0,64.0,1.5558345764875412,0.2699112072587013,-0.02947694738395512,0.02947420161217451,0.14221326414106633,0.5310763903553524,0.3639719699939415,0.0,0.9859374761581421
384,786432,1636.6368993363474,505,0.3846301030443639,0.37560741662739033,0.0,0.971875011920929,40.857142857142854,23.808761892571038,2.0,64.0,1.5714023262262344,0.2221379354596138,0.028024652507156134,0.020733760204166174,0.11991843906421945,0.3846301030443639,0.37560741662739033,0.0,0.971875011920929
385,788480,1554.5375544929282,507,0.4700657876960018,0.3526735946863981,0.0,0.971875011920929,35.43859649122807,22.130408978121825,2.0,64.0,1.5744126588106155,0.2506295759230852,-0.031643138034269214,0.02649768302217126,0.14023221962339788,0.4700657876960018,0.3526735946863981,0.0,0.971875011920929
386,790528,1478.4188941652264,508,0.5039062514420478,0.39142013283726007,0.0,0.971875011920929,32.983870967741936,24.927955505030294,2.0,64.0,1.5339916348457336,0.27299268171191216,-0.009215992467943579,0.0315366149879992,0.13288404385300584,0.5039062514420478,0.39142013283726007,0.0,0.971875011920929
387,792576,1524.823768260525,509,0.5083247953262485,0.3604371913553813,0.0,0.971875011920929,33.09836065573771,23.06278310450985,2.0,64.0,1.5465410500764847,0.2845147140324116,-0.01452845090534538,0.029121611965820193,0.13399068916254547,0.5083247953262485,0.3604371913553813,0.0,0.971875011920929
388,794624,1478.8543890632118,511,0.5173058722055319,0.34830915941296264,0.0,0.9859374761581421,32.92424242424242,22.769138207870522,1.0,64.0,1.5053922981023788,0.3009581230580807,-0.0070044323219917715,0.027179539669305086,0.12225519727254865,0.5173058722055319,0.34830915941296264,0.0,0.9859374761581421
389,796672,1605.4917191321308,512,0.47376644742070584,0.375040628976587,0.0,0.971875011920929,35.175438596491226,23.893126668575956,2.0,64.0,1.5515955984592438,0.2729327119886875,0.007819842896424234,0.027074872748926282,0.1204201679308744,0.47376644742070584,0.375040628976587,0.0,0.971875011920929
390,798720,1528.7059151403369,514,0.5174906725314126,0.3780572707181447,0.0,0.9859374761581421,32.507462686567166,24.48537372387568,1.0,64.0,1.5185551345348358,0.28049905970692635,-0.011500454973429441,0.030730984406545758,0.13154281837759807,0.5174906725314126,0.3780572707181447,0.0,0.9859374761581421
391,800768,1581.4746584706747,515,0.5337346328086541,0.3665853181022551,0.0,0.957812488079071,31.524590163934427,23.761524594637077,3.0,64.0,1.5627764016389847,0.2830530069768429,-0.012416258687153459,0.029602356255054474,0.12098445137637452,0.5337346328086541,0.3665853181022551,0.0,0.957812488079071
392,802816,1647.6257210335507,516,0.44271875023841856,0.33215392660636506,0.0,0.957812488079071,37.78,21.241741924804565,3.0,64.0,1.5471295416355133,0.27677206322550774,0.0036820452369283885,0.019176654750481248,0.09438224383911795,0.44271875023841856,0.33215392660636506,0.0,0.957812488079071
393,804864,1640.9003725196953,517,0.499857957841772,0.37590501514939967,0.0,0.957812488079071,33.303030303030305,23.762696572422524,3.0,64.0,1.52165949344635,0.29284247383475304,-0.017713798792101443,0.030000673606991768,0.1398937701196029,0.499857957841772,0.37590501514939967,0.0,0.957812488079071
394,806912,1606.4399079366403,519,0.5628906248344315,0.3643672850580737,0.0,0.9859374761581421,29.305555555555557,23.205985152834607,1.0,64.0,1.530963510274887,0.3049292527139187,-0.015858758313697763,0.032301593804731965,0.14274300031263118,0.5628906248344315,0.3643672850580737,0.0,0.9859374761581421
395,808960,1701.9470882613894,520,0.3955624994635582,0.37037240549698225,0.0,0.9859374761581421,40.28,23.527889833132082,1.0,64.0,1.552746206521988,0.26075899600982666,0.03213852574117482,0.02053340314887464,0.11472958020343006,0.3955624994635582,0.37037240549698225,0.0,0.9859374761581421
396,811008,1600.1293883044368,521,0.5281506153892298,0.3843869219216517,0.0,0.9859374761581421,31.688524590163933,24.83621165352268,1.0,64.0,1.5510858446359634,0.2621433958411217,-0.011918339965632185,0.029675288824364543,0.15090835991787083,0.5281506153892298,0.3843869219216517,0.0,0.9859374761581421
397,813056,1607.9127490107705,523,0.4782006053193923,0.39945744560176183,0.0,0.971875011920929,34.46774193548387,25.2840111034976,2.0,64.0,1.5726744681596756,0.26000236347317696,-0.0042900955595541745,0.03168161562643945,0.14629140030578783,0.4782006053193923,0.39945744560176183,0.0,0.971875011920929
398,815104,1565.0530631728732,524,0.4608217601974805,0.33418617359366654,0.0,0.971875011920929,36.629629629629626,21.489270618489538,2.0,64.0,1.559623822569847,0.2614247761666775,-0.0024745636037550867,0.02143902354873717,0.11695908586700679,0.4608217601974805,0.33418617359366654,0.0,0.971875011920929
399,817152,1587.6582734537633,525,0.5581974656037663,0.3602291181532182,0.0,0.9859374761581421,29.768115942028984,23.114801661935488,1.0,64.0,1.5088868141174316,0.3013441935181618,-0.03995516267605126,0.03141930024139583,0.14736297000571896,0.5581974656037663,0.3602291181532182,0.0,0.9859374761581421
400,819200,1624.5929677095032,526,0.47333504284014466,0.3323383944379296,0.0,0.957812488079071,35.81967213114754,21.391363506784398,3.0,64.0,1.5276166498661041,0.3074494041502476,0.002629916612931993,0.024297106778249145,0.13402888297057897,0.47333504284014466,0.3323383944379296,0.0,0.957812488079071
401,821248,1646.9484328658252,528,0.49164870509813574,0.3570694814480835,0.0,0.9859374761581421,34.310344827586206,22.931086336472355,1.0,64.0,1.539142593741417,0.29752494767308235,0.008503631805069745,0.0259829955175519,0.12373744939018062,0.49164870509813574,0.3570694814480835,0.0,0.9859374761581421
402,823296,1613.728442189758,529,0.36371875166893003,0.375911172172161,0.0,0.9437500238418579,42.26,23.924723613868565,4.0,64.0,1.5556465834379196,0.25024998001754284,0.03558156965300441,0.02058638841845095,0.13974018327455917,0.36371875166893003,0.375911172172161,0.0,0.9437500238418579
403,825344,1622.4863956596364,530,0.5584325376484129,0.3353906149842016,0.0,0.971875011920929,30.158730158730158,21.851741675677,2.0,64.0,1.4879331588745117,0.27999095618724823,-0.03650062088854611,0.02891674032434821,0.16831309046773274,0.5584325376484129,0.3353906149842016,0.0,0.971875011920929
404,827392,1582.5104171061282,532,0.4808333339790503,0.37841101327644355,0.0,0.9859374761581421,34.666666666666664,24.105093975248376,1.0,64.0,1.5130016803741455,0.26912443712353706,0.00782950661960058,0.026963550131767988,0.14499459799881995,0.4808333339790503,0.37841101327644355,0.0,0.9859374761581421
405,829440,1556.8887854580043,533,0.38874362439525373,0.34269928559994217,0.0,0.9437500238418579,41.0,21.654994239440565,4.0,64.0,1.5519627183675766,0.2434780579060316,0.014859859918942675,0.021319331601262093,0.12549106310013142,0.38874362439525373,0.34269928559994217,0.0,0.9437500238418579
406,831488,1622.4965088671338,534,0.4167131708402719,0.34912859602279644,0.0,0.957812488079071,39.44642857142857,22.500729863445656,3.0,64.0,1.5555047690868378,0.24715297855436802,-0.00799039973935578,0.02353088604286313,0.12722312894805543,0.4167131708402719,0.34912859602279644,0.0,0.957812488079071
407,833536,1563.6847012401988,536,0.48395647374647005,0.3768966515797361,0.0,0.971875011920929,34.410714285714285,23.917101462069745,2.0,64.0,1.5287395864725113,0.24707879684865475,-0.006071851239539683,0.027018567780032754,0.12480990729744788,0.48395647374647005,0.3768966515797361,0.0,0.971875011920929
408,835584,1586.1979767419873,537,0.4902542387529955,0.3611710559127774,0.0,0.971875011920929,34.440677966101696,23.305830496542754,2.0,64.0,1.5363078266382217,0.2542954720556736,-0.011702272342517972,0.025569648016244173,0.13101783398691724,0.4902542387529955,0.3611710559127774,0.0,0.971875011920929
409,837632,1606.2083120323682,538,0.5472774604956309,0.3639221850920704,0.0,0.9859374761581421,30.46969696969697,23.341483228409288,1.0,64.0,1.4915618896484375,0.28725212067365646,-0.02564297243952751,0.03133595851249993,0.14430424099604777,0.5472774604956309,0.3639221850920704,0.0,0.9859374761581421
410,839680,1618.2374663822266,539,0.5037590597850689,0.3659872699848331,0.0,0.971875011920929,33.53623188405797,23.689770133745665,2.0,64.0,1.5019766241312027,0.2969322092831135,-0.007890273758675903,0.029482571873813868,0.149242794487569,0.5037590597850689,0.3659872699848331,0.0,0.971875011920929
411,841728,1625.553092879588,541,0.5745089260595185,0.3715101315037419,0.0,0.9859374761581421,28.428571428571427,23.625997441421195,1.0,64.0,1.5479626059532166,0.30627812072634697,-0.014950223092455417,0.03438513167202473,0.1544695102816026,0.5745089260595185,0.3715101315037419,0.0,0.9859374761581421
412,843776,1554.7567397136402,542,0.5258820558026913,0.32639612945152924,0.0,0.9859374761581421,32.33870967741935,21.063608388285893,1.0,64.0,1.5234045088291168,0.3195548355579376,-0.001282434444874525,0.024662368465214968,0.13473505971917793,0.5258820558026913,0.32639612945152924,0.0,0.9859374761581421
413,845824,1596.3563756152942,543,0.49017478752944427,0.38296785917010256,0.0,0.9859374761581421,34.08474576271186,24.51792020902347,1.0,64.0,1.5502446293830872,0.3019430562853813,0.02136501029599458,0.02587284380570054,0.13424140930691736,0.49017478752944427,0.38296785917010256,0.0,0.9859374761581421
414,847872,1612.5170178157268,545,0.45865384260049236,0.3781858905962473,0.0,0.957812488079071,36.30769230769231,24.316454117087105,3.0,64.0,1.5908369719982147,0.27099861949682236,0.02488071285188198,0.02407459495589137,0.12830945599852686,0.45865384260049236,0.3781858905962473,0.0,0.957812488079071
415,849920,1609.6907856025462,546,0.427974759386136,0.34640843418184036,0.0,0.971875011920929,39.17307692307692,22.884090168504333,2.0,64.0,1.5709582716226578,0.2573663704097271,0.006246863806154579,0.019423710647970438,0.11079914384342292,0.427974759386136,0.34640843418184036,0.0,0.971875011920929
416,851968,1571.2305301745323,547,0.4913054413853153,0.35811430931125626,0.0,0.971875011920929,34.33870967741935,23.02098870413069,2.0,64.0,1.587648168206215,0.2727154530584812,-0.021213089406955987,0.025986129650846124,0.1336347968403847,0.4913054413853153,0.35811430931125626,0.0,0.971875011920929
417,854016,1555.0860557503502,549,0.5080729159216086,0.3706262035751034,0.0,0.9859374761581421,32.96666666666667,23.649500816907086,1.0,64.0,1.600232481956482,0.2803152836859226,-0.012850661587435752,0.029120933497324586,0.14624114996049747,0.5080729159216086,0.3706262035751034,0.0,0.9859374761581421
418,856064,1607.5465419146155,550,0.4709859884761531,0.37821394557322846,0.0,0.9859374761581421,35.53448275862069,24.37651181323401,1.0,64.0,1.5981010645627975,0.27406226471066475,0.008224512246670201,0.02422691835090518,0.12580414391847053,0.4709859884761531,0.37821394557322846,0.0,0.9859374761581421
419,858112,1735.9505345313303,551,0.5136778856699283,0.3501356222476818,0.0,0.9859374761581421,32.723076923076924,22.22230874407877,1.0,64.0,1.5658004134893417,0.28535646572709084,-0.029590679798275232,0.02832163590937853,0.14670758024728003,0.5136778856699283,0.3501356222476818,0.0,0.9859374761581421
420,860160,1662.049318931892,552,0.49309210400832326,0.36022258209554103,0.0,0.9859374761581421,34.175438596491226,23.1244708290465,1.0,64.0,1.5618915557861328,0.27939390763640404,-0.008796472480753437,0.026460919063538313,0.13786168141778735,0.49309210400832326,0.36022258209554103,0.0,0.9859374761581421
421,862208,1616.8141276374363,554,0.5336054100919125,0.39041452928417625,0.0,0.971875011920929,31.149253731343283,25.060079290974894,2.0,64.0,1.553605005145073,0.2997371070086956,-0.0013744882780883927,0.030302318511530757,0.14983536232058736,0.5336054100919125,0.39041452928417625,0.0,0.971875011920929
422,864256,1548.5730290246981,555,0.45202047377824783,0.3659944838724199,0.0,0.9859374761581421,36.63793103448276,23.2109503555765,1.0,64.0,1.583924651145935,0.28365349397063255,0.010005775431636721,0.026422905270010233,0.13614673996562168,0.45202047377824783,0.3659944838724199,0.0,0.9859374761581421
423,866304,1587.3637110369925,556,0.41793749868869784,0.3644757889214117,0.0,0.9859374761581421,39.4,23.740261161158273,1.0,64.0,1.6091745048761368,0.25125643238425255,0.019171067979186773,0.020293820183724165,0.1187261427056269,0.41793749868869784,0.3644757889214117,0.0,0.9859374761581421
424,868352,1558.1811102750764,558,0.557455359186445,0.3557517452548286,0.0,0.9859374761581421,29.742857142857144,22.635424647653327,1.0,64.0,1.6039558053016663,0.28293075785040855,-0.047479220665991306,0.03338969638571143,0.15875907567913047,0.557455359186445,0.3557517452548286,0.0,0.9859374761581421
425,870400,1520.5577058698577,559,0.5141571958859762,0.3841780361699085,0.0,0.9859374761581421,32.39393939393939,24.48368584098324,1.0,64.0,1.586494356393814,0.2843690775334835,0.0003270240849815309,0.029556543100625277,0.13476459840275318,0.5141571958859762,0.3841780361699085,0.0,0.9859374761581421
426,872448,1578.15395587786,560,0.5396972643211484,0.36973525036279653,0.0,0.971875011920929,30.84375,23.583110183720468,2.0,64.0,1.5619994401931763,0.29353902488946915,-0.010007462042267434,0.031043404946103692,0.16781380254990771,0.5396972643211484,0.36973525036279653,0.0,0.971875011920929
427,874496,1564.1659048204174,562,0.49819711309212905,0.3924880770321351,0.0,0.9859374761581421,33.276923076923076,24.895169560692317,1.0,64.0,1.5644896179437637,0.2978019379079342,-0.0023890287848189473,0.032746178563684225,0.16585826658245328,0.49819711309212905,0.3924880770321351,0.0,0.9859374761581421
428,876544,1536.116830174643,563,0.5360143458256956,0.34940663320455284,0.0,0.9859374761581421,31.24590163934426,22.213314378148443,1.0,64.0,1.5676805973052979,0.3015003763139248,-0.004794607171788812,0.02763388678431511,0.15598592144495807,0.5360143458256956,0.34940663320455284,0.0,0.9859374761581421
429,878592,1663.27546781673,564,0.47398574676430016,0.3785271931547169,0.0,0.971875011920929,35.03508771929825,23.99997435106868,2.0,64.0,1.5937949866056442,0.2818847522139549,0.010449693341797683,0.02668976574204862,0.1397261186429758,0.47398574676430016,0.3785271931547169,0.0,0.971875011920929
430,880640,1541.4048158231524,566,0.45651482853849057,0.3816648351159414,0.0,0.957812488079071,36.23728813559322,24.319441189394865,3.0,64.0,1.5492914319038391,0.27690036222338676,0.0038102699327282608,0.02707824343815446,0.1360565450130951,0.45651482853849057,0.3816648351159414,0.0,0.957812488079071
431,882688,1709.4386992405775,567,0.3836090722504784,0.3890434166690086,0.0,0.971875011920929,40.76470588235294,24.7065826231289,2.0,64.0,1.598735436797142,0.23973281122744083,0.03111568931490183,0.02129079238511622,0.12942450306893016,0.3836090722504784,0.3890434166690086,0.0,0.971875011920929
432,884736,1665.5426447118425,568,0.41850490166860466,0.3772607729123318,0.0,0.971875011920929,38.98039215686274,24.28708217613896,2.0,64.0,1.5427707135677338,0.24424645118415356,0.008531237981515005,0.022725102375261486,0.11571359531283415,0.41850490166860466,0.3772607729123318,0.0,0.971875011920929
433,886784,1574.426029731035,569,0.4096249994635582,0.36011897841530754,0.0,0.957812488079071,39.28,22.58941344966708,3.0,64.0,1.5665098130702972,0.2400828991085291,-0.005151716526597738,0.023526285542175174,0.12669067167500847,0.4096249994635582,0.36011897841530754,0.0,0.957812488079071
434,888832,1635.2986940546064,571,0.37476415229293536,0.3602844844163743,0.0,0.887499988079071,41.509433962264154,22.612922204416606,8.0,64.0,1.5691797882318497,0.23859788663685322,-0.004078805504832417,0.023772346088662744,0.13466912674838477,0.37476415229293536,0.3602844844163743,0.0,0.887499988079071
435,890880,1630.967000292779,572,0.5040070593597428,0.380604813604784,0.0,0.9859374761581421,33.435483870967744,24.711640829936897,1.0,64.0,1.5532980561256409,0.25656599551439285,-0.019139205222018063,0.02927058469504118,0.13331394128684204,0.5040070593597428,0.380604813604784,0.0,0.9859374761581421
436,892928,1564.1240368910294,573,0.4896421370006377,0.36993835259247737,0.0,0.9859374761581421,34.11290322580645,23.474148332972096,1.0,64.0,1.5135767310857773,0.27474965155124664,-0.013520550157409161,0.0292341613676399,0.15851703125918234,0.4896421370006377,0.36993835259247737,0.0,0.9859374761581421
437,894976,1700.150638056153,574,0.4648295464840802,0.38726989642058357,0.0,0.971875011920929,35.6,24.64629789643873,2.0,64.0,1.52665476500988,0.2614707201719284,0.008331195713253692,0.025187405990436673,0.13444502445340067,0.4648295464840802,0.38726989642058357,0.0,0.971875011920929
438,897024,1420.4397364344904,576,0.4035300927029716,0.3817398266170506,0.0,0.971875011920929,39.51851851851852,24.14212603846365,2.0,64.0,1.574997439980507,0.22988343238830566,0.02005735016427934,0.022196956677362323,0.11831099348135626,0.4035300927029716,0.3817398266170506,0.0,0.971875011920929
439,899072,1490.3835853211194,577,0.5158482153737356,0.37174501518942155,0.0,0.971875011920929,32.3968253968254,23.666022581805542,2.0,64.0,1.5319976061582565,0.2525453120470047,-0.023022941022645682,0.03261360269971192,0.14012166731826414,0.5158482153737356,0.37174501518942155,0.0,0.971875011920929
440,901120,1600.4978894321432,579,0.451534087007696,0.36166678727706175,0.0,0.9859374761581421,36.54545454545455,22.696269763047514,1.0,64.0,1.5401407331228256,0.2551799323409796,-0.004829189536394551,0.025325356982648373,0.12290039808028015,0.451534087007696,0.36166678727706175,0.0,0.9859374761581421
441,903168,1538.9316100034541,580,0.5192110644745045,0.3503713678429358,0.0,0.9859374761581421,32.557377049180324,22.565405548014386,1.0,64.0,1.5504155904054642,0.2715841569006443,-0.026183127280091867,0.028696647845208645,0.13303576127297873,0.5192110644745045,0.3503713678429358,0.0,0.9859374761581421
442,905216,1700.5976274205736,581,0.4958417307465307,0.35409492548231647,0.0,0.9859374761581421,34.016129032258064,22.678319855474783,1.0,64.0,1.4891122728586197,0.288820318877697,-0.007354458735790104,0.027107832953333855,0.14995535589219747,0.4958417307465307,0.35409492548231647,0.0,0.9859374761581421
443,907264,1542.5335942671186,583,0.49789062490065894,0.38884101238857116,0.0,0.971875011920929,33.21666666666667,24.491557502308606,2.0,64.0,1.5234627425670624,0.2647395096719265,-0.0001363090705126524,0.029205771861597896,0.13360999526099115,0.49789062490065894,0.38884101238857116,0.0,0.971875011920929
444,909312,1635.7468035093225,584,0.42457386417822407,0.3988770908808598,0.0,0.9859374761581421,37.945454545454545,25.24456246173218,1.0,64.0,1.5637466311454773,0.25205004401504993,0.022412652848288417,0.02388268383219838,0.13167896445135413,0.42457386417822407,0.3988770908808598,0.0,0.9859374761581421
445,911360,1693.7724092824167,585,0.4750568147410046,0.3992085272840697,0.0,0.9859374761581421,34.872727272727275,25.52150932089497,1.0,64.0,1.573396474123001,0.23239574022591114,0.008392210293095559,0.026552815455943346,0.1433016791084132,0.4750568147410046,0.3992085272840697,0.0,0.9859374761581421
446,913408,1727.6819785910616,586,0.44789870597165204,0.37288449372491966,0.0,0.957812488079071,36.93103448275862,23.787755520917667,3.0,64.0,1.5683609247207642,0.23378430865705013,-0.01133997255237773,0.02644421043805778,0.11113936217446319,0.44789870597165204,0.37288449372491966,0.0,0.957812488079071
447,915456,1648.3592352859791,588,0.4094387759663621,0.36210516792223635,0.0,0.971875011920929,39.673469387755105,23.215395802119396,2.0,64.0,1.5782948583364487,0.23036819323897362,0.006814188323915005,0.022931457846425474,0.12153777524500785,0.4094387759663621,0.36210516792223635,0.0,0.971875011920929
448,917504,1640.6562277607259,589,0.4967788450993024,0.3873906349228268,0.0,0.9859374761581421,33.815384615384616,25.09728291005733,1.0,64.0,1.5675607174634933,0.2320199366658926,-0.028169169963803142,0.02884236234240234,0.14612527886974083,0.4967788450993024,0.3873906349228268,0.0,0.9859374761581421
449,919552,1583.1462371976586,590,0.5240778694631624,0.3355277557977409,0.0,0.971875011920929,32.32786885245902,21.559465086185984,2.0,64.0,1.4988523572683334,0.28437475115060806,-0.04241300839930773,0.03006714186631143,0.13938945815931394,0.5240778694631624,0.3355277557977409,0.0,0.971875011920929
450,921600,1454.9026854083497,592,0.5252840907284708,0.3727762058366587,0.0,0.971875011920929,31.818181818181817,23.829513843709616,2.0,64.0,1.480042889714241,0.2927485927939415,-0.01164897704438772,0.03068014932796359,0.13363437303141829,0.5252840907284708,0.3727762058366587,0.0,0.971875011920929
451,923648,1614.5085451193731,593,0.39889705794699054,0.3773360009584395,0.0,0.971875011920929,40.23529411764706,24.272624970379916,2.0,64.0,1.5638316720724106,0.25361206382513046,0.03232863009907305,0.02118299901485443,0.10558622625287997,0.39889705794699054,0.3773360009584395,0.0,0.971875011920929
452,925696,1674.0977668846908,594,0.45853794632213457,0.39313379224662537,0.0,0.9859374761581421,35.964285714285715,25.050637492397478,1.0,64.0,1.5613438189029694,0.25820962712168694,0.005532132636290044,0.02581609645858407,0.13401256245145693,0.45853794632213457,0.39313379224662537,0.0,0.9859374761581421
453,927744,1624.3954266207345,595,0.48059659180316056,0.3415514255122181,0.0,0.957812488079071,35.25454545454546,22.003485824517714,3.0,64.0,1.5104268193244934,0.2623843438923359,-0.010406458866782486,0.02511978056281805,0.1314622170916514,0.48059659180316056,0.3415514255122181,0.0,0.957812488079071
454,929792,1581.9674580001938,597,0.4761197919646899,0.3822332025031927,0.0,0.9859374761581421,34.88333333333333,24.28037044381508,1.0,64.0,1.5441087186336517,0.26208584383130074,-0.005390432314015925,0.027675156947225332,0.1425887286212087,0.4761197919646899,0.3822332025031927,0.0,0.9859374761581421
455,931840,1617.9927040970185,598,0.504405738633187,0.36345339396577203,0.0,0.9859374761581421,33.377049180327866,23.323219932375864,1.0,64.0,1.5228464603424072,0.2791985794901848,-0.015430798346642405,0.028260600054636598,0.13254130011422655,0.504405738633187,0.36345339396577203,0.0,0.9859374761581421
456,933888,1526.1729264810785,599,0.5142922804636114,0.3508949212562039,0.0,0.971875011920929,32.970588235294116,22.72855847259598,2.0,64.0,1.5020829439163208,0.2972973845899105,-0.01816296251490712,0.029075009981170297,0.1558578899062132,0.5142922804636114,0.3508949212562039,0.0,0.971875011920929
457,935936,1694.6763068638268,601,0.4171874988824129,0.372547192588144,0.0,0.957812488079071,38.84615384615385,23.65162591205991,3.0,64.0,1.5058960914611816,0.27760909497737885,0.03705931571312249,0.021696949377655983,0.12181629636029313,0.4171874988824129,0.372547192588144,0.0,0.957812488079071
458,937984,1628.1933572996122,602,0.5249743874444336,0.36381759286212395,0.0,0.971875011920929,32.14754098360656,23.588574662513544,2.0,64.0,1.515841081738472,0.2805730067193508,-0.011738387634977698,0.028444956988096237,0.13677847521003603,0.5249743874444336,0.36381759286212395,0.0,0.971875011920929
459,940032,1540.9784250614155,603,0.5410534251601465,0.35401142599132496,0.0,0.9859374761581421,31.14516129032258,22.964802503096852,1.0,64.0,1.5314774811267853,0.29677679762244225,-0.010970024741254747,0.024499238235875964,0.14347769283550407,0.5410534251601465,0.35401142599132496,0.0,0.9859374761581421
460,942080,1733.8464115262304,604,0.3552295918367347,0.3932296511380469,0.0,0.971875011920929,42.36734693877551,24.871665607757823,2.0,64.0,1.5834844261407852,0.24236955679953098,0.04347519529983401,0.019300113432109356,0.12088714896048883,0.3552295918367347,0.3932296511380469,0.0,0.971875011920929
461,944128,1483.0465412553367,606,0.48199282513290154,0.36876178466546444,0.0,0.9859374761581421,34.73770491803279,23.544099980949085,1.0,64.0,1.5299549847841263,0.2606195770204067,-0.012082532630302012,0.02772840904071927,0.13485931320344055,0.48199282513290154,0.36876178466546444,0.0,0.9859374761581421
462,946176,1486.9867916829894,607,0.5167968750465661,0.38524220966493894,0.0,0.9859374761581421,32.25,24.614528230295214,1.0,64.0,1.5044550597667694,0.26275476440787315,-0.006746552709955722,0.026318466756492853,0.13224654552587561,0.5167968750465661,0.38524220966493894,0.0,0.9859374761581421
463,948224,1545.01923410709,609,0.50379464668887,0.3808764458730096,0.0,0.971875011920929,33.25396825396825,24.460508018169378,2.0,64.0,1.521821916103363,0.2604598291218281,-0.011002018523868173,0.03037889814004302,0.148465278873386,0.50379464668887,0.3808764458730096,0.0,0.971875011920929
464,950272,1562.8522638514978,610,0.475082236554539,0.34520604860894094,0.0,0.9859374761581421,35.45614035087719,22.044667713004724,1.0,64.0,1.49448561668396,0.2780318446457386,-0.006239270092919469,0.024624636629596353,0.14575156159026162,0.475082236554539,0.34520604860894094,0.0,0.9859374761581421
465,952320,1566.2695882284188,611,0.48710275176218,0.3811423784820064,0.0,0.9859374761581421,34.42372881355932,24.556543806551197,1.0,64.0,1.5071123540401459,0.27972517907619476,0.003375611442606896,0.025961036095395684,0.1309153097942086,0.48710275176218,0.3811423784820064,0.0,0.9859374761581421
466,954368,1596.2872551009107,612,0.5608469213264576,0.3619173901567496,0.0,0.9859374761581421,29.579710144927535,23.234410885394674,1.0,64.0,1.4650770127773285,0.3084801323711872,-0.016935616440605372,0.032319778110831976,0.14939263933696662,0.5608469213264576,0.3619173901567496,0.0,0.9859374761581421
467,956416,1631.1258769741949,614,0.49726562524835266,0.37319745180404035,0.0,0.971875011920929,33.61666666666667,23.749450286035866,2.0,64.0,1.5270317494869232,0.28339332342147827,0.005972878789179958,0.026978509267792106,0.15189923544613726,0.49726562524835266,0.37319745180404035,0.0,0.971875011920929
468,958464,1562.6290846962327,615,0.4916582648311892,0.38402857051008665,0.0,0.9859374761581421,33.854838709677416,24.4215972465103,1.0,64.0,1.5198500752449036,0.2906411290168762,0.007306583836907521,0.026899394113570452,0.15508685746623513,0.4916582648311892,0.38402857051008665,0.0,0.9859374761581421
469,960512,1681.9155483996913,616,0.482706568756346,0.40156016792197413,0.0,0.9859374761581421,34.25423728813559,25.558568976902524,1.0,64.0,1.5371951162815094,0.27592582628130913,0.012654264623051859,0.02929430501535535,0.152366587307307,0.482706568756346,0.40156016792197413,0.0,0.9859374761581421
470,962560,1590.7960896860257,618,0.4511497658940981,0.3469617278311301,0.0,0.957812488079071,37.15094339622642,22.317094071344705,3.0,64.0,1.5025498569011688,0.28179704025387764,0.007132692291634157,0.021581140579655766,0.12746270287374542,0.4511497658940981,0.3469617278311301,0.0,0.957812488079071
471,964608,1615.5287901082995,619,0.4653782909899427,0.3684098375583961,0.0,0.957812488079071,35.771929824561404,23.42289893504626,3.0,64.0,1.5176452696323395,0.27269577980041504,-0.005313354558893479,0.026524556567892432,0.13100965498301984,0.4653782909899427,0.3684098375583961,0.0,0.957812488079071
472,966656,1595.9544924696013,620,0.48620605655014515,0.39200075891970515,0.0,0.9859374761581421,34.203125,25.03695998387933,1.0,64.0,1.535337656736374,0.2665259689092636,0.003541001700796187,0.02705603768117726,0.11339055730699302,0.48620605655014515,0.39200075891970515,0.0,0.9859374761581421
473,968704,1581.371884982026,622,0.49595904966880533,0.3751979572278992,0.0,0.9859374761581421,33.758620689655174,23.985850962043543,1.0,64.0,1.5346219688653946,0.2635880224406719,0.003485140163320466,0.026166443014517426,0.13678757326875773,0.49595904966880533,0.3751979572278992,0.0,0.9859374761581421
474,970752,1662.1815015399,623,0.47945696579628305,0.36209322883659606,0.0,0.957812488079071,34.91803278688525,23.03119415763746,3.0,64.0,1.5564283728599548,0.27772315591573715,-0.018124210881069303,0.0302171534858644,0.13300860767656078,0.47945696579628305,0.36209322883659606,0.0,0.957812488079071
